accuracy_top1,accuracy_top3,accuracy_top5,accuracy_top10,label,round
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.9921875,0.998046875,1.0,1.0,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.98828125,0.99609375,0.99609375,1.0,1,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.98828125,1.0,1.0,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.986328125,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.99609375,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,1.0,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,1.0,1.0,0,13
0.990234375,1.0,1.0,1.0,0,13
0.99609375,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.990234375,0.998046875,1.0,1.0,0,13
0.990234375,0.998046875,0.998046875,0.998046875,1,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.853448275862069,0.9137931034482759,0.9310344827586207,0.9482758620689655,1,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.994140625,1.0,1.0,1.0,0,13
0.99609375,1.0,1.0,1.0,1,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9952380952380953,0.9976190476190476,0.9976190476190476,0.9976190476190476,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.982421875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,1.0,0,13
0.984375,0.99609375,0.99609375,0.998046875,1,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.99609375,0.998046875,1.0,1.0,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.98046875,0.9921875,0.998046875,1.0,1,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,1.0,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.9877149877149877,0.9975429975429976,0.9975429975429976,1.0,0,13
0.994140625,1.0,1.0,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.9852579852579852,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.9921875,0.99609375,0.99609375,0.998046875,1,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,1,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.986328125,0.998046875,1.0,1.0,0,13
0.99609375,0.998046875,1.0,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.99609375,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.9950738916256158,0.9975369458128078,0.9975369458128078,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,1.0,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.990234375,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.99609375,0.99609375,0.99609375,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.99609375,0.998046875,0.998046875,1,13
0.9921875,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.98828125,0.998046875,1.0,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.990234375,0.998046875,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.9975062344139651,0.9975062344139651,0.9975062344139651,1.0,0,13
0.8547008547008547,0.9230769230769231,0.9316239316239316,0.9487179487179487,1,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.984375,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9950738916256158,0.9975369458128078,0.9975369458128078,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,1.0,1.0,0,13
0.9952380952380953,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.986328125,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.986328125,0.998046875,0.998046875,1.0,0,13
0.994140625,1.0,1.0,1.0,0,13
0.9975369458128078,0.9975369458128078,0.9975369458128078,1.0,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,1.0,0,13
0.986328125,0.998046875,1.0,1.0,0,13
0.9285714285714286,0.9821428571428571,0.9821428571428571,0.9821428571428571,1,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.998046875,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9852579852579852,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.98828125,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,0.998046875,0.998046875,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.9887892376681614,0.9977578475336323,0.9977578475336323,0.9977578475336323,1,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9778869778869779,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.994140625,1.0,1.0,1.0,0,13
0.98828125,1.0,1.0,1.0,0,13
0.9877149877149877,0.9975429975429976,0.9975429975429976,1.0,0,13
0.990234375,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,1.0,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.99609375,1.0,1.0,1.0,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,1.0,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.994140625,1.0,1.0,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.994140625,0.998046875,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.9877149877149877,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.8706896551724138,0.9137931034482759,0.9310344827586207,0.9482758620689655,1,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.990234375,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9921875,1.0,1.0,1.0,1,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.994140625,0.998046875,1.0,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.9921875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.9901477832512315,0.9975369458128078,0.9975369458128078,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.986328125,0.998046875,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.9921875,1.0,1.0,1.0,0,13
0.986328125,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.98828125,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.99609375,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.984375,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.98828125,0.998046875,0.998046875,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.98828125,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.986328125,0.998046875,1.0,1.0,0,13
0.990234375,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.98828125,0.998046875,0.998046875,0.998046875,0,13
0.99609375,1.0,1.0,1.0,0,13
0.9921875,0.998046875,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.9464285714285714,0.9821428571428571,0.9821428571428571,0.9821428571428571,1,13
0.99609375,1.0,1.0,1.0,0,13
0.995085995085995,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.994140625,0.994140625,0.99609375,0.998046875,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,0.998046875,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9901719901719902,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.8448275862068966,0.9137931034482759,0.9310344827586207,0.9482758620689655,1,13
0.9975369458128078,0.9975369458128078,0.9975369458128078,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.994140625,0.998046875,1.0,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.98828125,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.994140625,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.9921875,0.998046875,1.0,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,1.0,0,13
0.998046875,0.998046875,1.0,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.9950124688279302,0.9975062344139651,0.9975062344139651,1.0,0,13
0.994140625,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.99609375,0.998046875,0.998046875,0.998046875,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9975429975429976,1.0,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.99609375,1.0,1.0,1.0,0,13
0.9921875,0.998046875,0.998046875,1.0,0,13
0.998046875,0.998046875,0.998046875,0.998046875,0,13
0.998046875,1.0,1.0,1.0,0,13
0.998046875,0.998046875,0.998046875,1.0,0,13
0.9926289926289926,0.9975429975429976,0.9975429975429976,0.9975429975429976,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,0.998046875,1.0,0,13
0.994140625,0.998046875,1.0,1.0,0,13
0.99609375,0.998046875,0.998046875,1.0,0,13
0.998046875,1.0,1.0,1.0,0,13
0.99609375,0.998046875,1.0,1.0,0,13
